datetime,footprint (gCO2/kWh),time
2026-03-23 06:45:00,418.48,06:45:00
2026-03-23 07:00:00,401.67,07:00:00
2026-03-23 07:15:00,379.65,07:15:00
2026-03-23 07:30:00,361.12,07:30:00
2026-03-23 07:45:00,341.93,07:45:00
2026-03-23 08:00:00,319.55,08:00:00
2026-03-23 08:15:00,302.12,08:15:00
2026-03-23 08:30:00,292.06,08:30:00
2026-03-23 08:45:00,277.77,08:45:00
2026-03-23 09:00:00,260.01,09:00:00
2026-03-23 09:15:00,247.01,09:15:00
2026-03-23 09:30:00,240.19,09:30:00
2026-03-23 09:45:00,232.84,09:45:00
2026-03-23 10:00:00,220.72,10:00:00
2026-03-23 10:15:00,213.42,10:15:00
2026-03-23 10:30:00,208.26,10:30:00
2026-03-23 10:45:00,206.46,10:45:00
2026-03-23 11:00:00,209.0,11:00:00
2026-03-23 11:15:00,212.02,11:15:00
2026-03-23 11:30:00,215.58,11:30:00
2026-03-23 11:45:00,219.66,11:45:00
2026-03-23 12:00:00,225.96,12:00:00
2026-03-23 12:15:00,235.36,12:15:00
2026-03-23 12:30:00,243.65,12:30:00
2026-03-23 12:45:00,255.52,12:45:00
2026-03-23 13:00:00,266.16,13:00:00
2026-03-23 13:15:00,276.51,13:15:00
2026-03-23 13:30:00,290.38,13:30:00
2026-03-23 13:45:00,304.77,13:45:00
2026-03-23 14:00:00,319.64,14:00:00
2026-03-23 14:15:00,332.13,14:15:00
2026-03-23 14:30:00,342.66,14:30:00
2026-03-23 14:45:00,357.48,14:45:00
2026-03-23 15:00:00,378.18,15:00:00
2026-03-23 15:15:00,393.68,15:15:00
2026-03-23 15:30:00,407.05,15:30:00
2026-03-23 15:45:00,424.2,15:45:00
2026-03-23 16:00:00,441.95,16:00:00
2026-03-23 16:15:00,460.67,16:15:00
2026-03-23 16:30:00,474.48,16:30:00
