datetime,footprint (gCO2/kWh),time
2026-01-07 08:30:00,265.0,08:30:00
2026-01-07 08:45:00,264.95,08:45:00
2026-01-07 09:00:00,275.55,09:00:00
2026-01-07 09:15:00,275.43,09:15:00
2026-01-07 09:30:00,286.23,09:30:00
2026-01-07 09:45:00,286.18,09:45:00
2026-01-07 10:00:00,298.05,10:00:00
2026-01-07 10:15:00,298.03,10:15:00
2026-01-07 10:30:00,303.73,10:30:00
2026-01-07 10:45:00,303.76,10:45:00
2026-01-07 11:00:00,306.9,11:00:00
2026-01-07 11:15:00,306.9,11:15:00
2026-01-07 11:30:00,301.05,11:30:00
2026-01-07 11:45:00,300.99,11:45:00
2026-01-07 12:00:00,297.76,12:00:00
2026-01-07 12:15:00,297.7,12:15:00
2026-01-07 12:30:00,294.03,12:30:00
2026-01-07 12:45:00,294.04,12:45:00
2026-01-07 13:00:00,291.3,13:00:00
2026-01-07 13:15:00,291.28,13:15:00
2026-01-07 13:30:00,286.07,13:30:00
2026-01-07 13:45:00,286.0,13:45:00
2026-01-07 14:00:00,258.4,14:00:00
2026-01-07 14:15:00,258.26,14:15:00
2026-01-07 14:30:00,226.76,14:30:00
2026-01-07 14:45:00,226.71,14:45:00
2026-01-07 15:00:00,213.46,15:00:00
2026-01-07 15:15:00,213.39,15:15:00
2026-01-07 15:30:00,202.59,15:30:00
2026-01-07 15:45:00,202.6,15:45:00
2026-01-07 16:00:00,187.16,16:00:00
2026-01-07 16:15:00,187.16,16:15:00
2026-01-07 16:30:00,178.14,16:30:00
2026-01-07 16:45:00,178.16,16:45:00
2026-01-07 17:00:00,178.4,17:00:00
2026-01-07 17:15:00,178.4,17:15:00
2026-01-07 17:30:00,178.77,17:30:00
2026-01-07 17:45:00,178.74,17:45:00
2026-01-07 18:00:00,175.16,18:00:00
2026-01-07 18:15:00,175.17,18:15:00
2026-01-07 18:30:00,174.11,18:30:00
2026-01-07 18:45:00,174.06,18:45:00
2026-01-07 19:00:00,170.9,19:00:00
2026-01-07 19:15:00,170.85,19:15:00
2026-01-07 19:30:00,160.17,19:30:00
2026-01-07 19:45:00,160.16,19:45:00
2026-01-07 20:00:00,156.45,20:00:00
2026-01-07 20:15:00,156.46,20:15:00
2026-01-07 20:30:00,158.7,20:30:00
2026-01-07 20:45:00,158.68,20:45:00
2026-01-07 21:00:00,163.5,21:00:00
2026-01-07 21:15:00,163.45,21:15:00
2026-01-07 21:30:00,159.95,21:30:00
2026-01-07 21:45:00,159.92,21:45:00
2026-01-07 22:00:00,158.55,22:00:00
2026-01-07 22:15:00,158.56,22:15:00
2026-01-07 22:30:00,165.98,22:30:00
2026-01-07 22:45:00,166.01,22:45:00
2026-01-07 23:00:00,184.71,23:00:00
2026-01-07 23:15:00,184.81,23:15:00
2026-01-07 23:30:00,197.28,23:30:00
2026-01-07 23:45:00,197.23,23:45:00
2026-01-08 00:00:00,216.63,00:00:00
2026-01-08 00:15:00,216.64,00:15:00
2026-01-08 00:30:00,219.96,00:30:00
2026-01-08 00:45:00,219.98,00:45:00
2026-01-08 01:00:00,225.98,01:00:00
2026-01-08 01:15:00,226.03,01:15:00
2026-01-08 01:30:00,252.01,01:30:00
2026-01-08 01:45:00,252.04,01:45:00
2026-01-08 02:00:00,264.98,02:00:00
2026-01-08 02:15:00,265.08,02:15:00
2026-01-08 02:30:00,289.11,02:30:00
2026-01-08 02:45:00,289.06,02:45:00
2026-01-08 03:00:00,309.67,03:00:00
2026-01-08 03:15:00,309.61,03:15:00
2026-01-08 03:30:00,326.82,03:30:00
2026-01-08 03:45:00,326.92,03:45:00
2026-01-08 04:00:00,345.78,04:00:00
2026-01-08 04:15:00,345.87,04:15:00
2026-01-08 04:30:00,348.68,04:30:00
2026-01-08 04:45:00,348.93,04:45:00
2026-01-08 05:00:00,359.44,05:00:00
2026-01-08 05:15:00,359.76,05:15:00
2026-01-08 05:30:00,362.04,05:30:00
2026-01-08 05:45:00,362.17,05:45:00
2026-01-08 06:00:00,375.38,06:00:00
2026-01-08 06:15:00,375.48,06:15:00
2026-01-08 06:30:00,384.91,06:30:00
2026-01-08 06:45:00,384.71,06:45:00
2026-01-08 07:00:00,382.44,07:00:00
2026-01-08 07:15:00,382.24,07:15:00
2026-01-08 07:30:00,382.56,07:30:00
2026-01-08 07:45:00,382.36,07:45:00
2026-01-08 08:00:00,374.83,08:00:00
2026-01-08 08:15:00,374.62,08:15:00
2026-01-08 08:30:00,370.94,08:30:00
2026-01-08 08:45:00,370.77,08:45:00
2026-01-08 09:00:00,361.27,09:00:00
2026-01-08 09:15:00,361.11,09:15:00
2026-01-08 09:30:00,356.55,09:30:00
2026-01-08 09:45:00,356.56,09:45:00
2026-01-08 10:00:00,350.55,10:00:00
2026-01-08 10:15:00,350.54,10:15:00
2026-01-08 10:30:00,345.81,10:30:00
2026-01-08 10:45:00,345.74,10:45:00
2026-01-08 11:00:00,340.21,11:00:00
2026-01-08 11:15:00,340.2,11:15:00
2026-01-08 11:30:00,339.0,11:30:00
2026-01-08 11:45:00,338.98,11:45:00
2026-01-08 12:00:00,333.22,12:00:00
2026-01-08 12:15:00,333.25,12:15:00
2026-01-08 12:30:00,330.93,12:30:00
2026-01-08 12:45:00,331.02,12:45:00
2026-01-08 13:00:00,323.3,13:00:00
2026-01-08 13:15:00,323.38,13:15:00
2026-01-08 13:30:00,310.17,13:30:00
2026-01-08 13:45:00,310.27,13:45:00
2026-01-08 14:00:00,293.26,14:00:00
2026-01-08 14:15:00,293.32,14:15:00
2026-01-08 14:30:00,286.54,14:30:00
2026-01-08 14:45:00,286.45,14:45:00
2026-01-08 15:00:00,279.05,15:00:00
2026-01-08 15:15:00,279.1,15:15:00
2026-01-08 15:30:00,275.74,15:30:00
2026-01-08 15:45:00,275.69,15:45:00
2026-01-08 16:00:00,268.83,16:00:00
2026-01-08 16:15:00,268.77,16:15:00
2026-01-08 16:30:00,262.54,16:30:00
2026-01-08 16:45:00,262.52,16:45:00
2026-01-08 17:00:00,257.84,17:00:00
2026-01-08 17:15:00,257.82,17:15:00
2026-01-08 17:30:00,243.82,17:30:00
2026-01-08 17:45:00,243.89,17:45:00
2026-01-08 18:00:00,238.78,18:00:00
2026-01-08 18:15:00,238.84,18:15:00
2026-01-08 18:30:00,237.4,18:30:00
2026-01-08 18:45:00,237.37,18:45:00
2026-01-08 19:00:00,226.87,19:00:00
2026-01-08 19:15:00,226.77,19:15:00
2026-01-08 19:30:00,246.99,19:30:00
2026-01-08 19:45:00,246.92,19:45:00
2026-01-08 20:00:00,244.68,20:00:00
2026-01-08 20:15:00,244.51,20:15:00
2026-01-08 20:30:00,237.04,20:30:00
2026-01-08 20:45:00,236.87,20:45:00
2026-01-08 21:00:00,224.54,21:00:00
2026-01-08 21:15:00,224.39,21:15:00
2026-01-08 21:30:00,230.01,21:30:00
2026-01-08 21:45:00,230.01,21:45:00
2026-01-08 22:00:00,221.7,22:00:00
2026-01-08 22:15:00,221.74,22:15:00
2026-01-08 22:30:00,217.8,22:30:00
2026-01-08 22:45:00,217.74,22:45:00
2026-01-08 23:00:00,225.63,23:00:00
2026-01-08 23:15:00,225.45,23:15:00
2026-01-08 23:30:00,237.32,23:30:00
2026-01-08 23:45:00,237.37,23:45:00
2026-01-09 00:00:00,223.7,00:00:00
2026-01-09 00:15:00,223.79,00:15:00
2026-01-09 00:30:00,208.63,00:30:00
2026-01-09 00:45:00,208.73,00:45:00
2026-01-09 01:00:00,216.81,01:00:00
2026-01-09 01:15:00,216.81,01:15:00
2026-01-09 01:30:00,202.93,01:30:00
2026-01-09 01:45:00,202.87,01:45:00
2026-01-09 02:00:00,173.97,02:00:00
2026-01-09 02:15:00,174.01,02:15:00
2026-01-09 02:30:00,173.94,02:30:00
2026-01-09 02:45:00,173.9,02:45:00
2026-01-09 03:00:00,189.66,03:00:00
2026-01-09 03:15:00,189.62,03:15:00
2026-01-09 03:30:00,204.61,03:30:00
2026-01-09 03:45:00,204.58,03:45:00
2026-01-09 04:00:00,219.08,04:00:00
2026-01-09 04:15:00,219.06,04:15:00
2026-01-09 04:30:00,217.77,04:30:00
2026-01-09 04:45:00,217.72,04:45:00
2026-01-09 05:00:00,217.83,05:00:00
2026-01-09 05:15:00,217.79,05:15:00
2026-01-09 05:30:00,217.65,05:30:00
2026-01-09 05:45:00,217.74,05:45:00
2026-01-09 06:00:00,214.26,06:00:00
2026-01-09 06:15:00,214.32,06:15:00
2026-01-09 06:30:00,214.11,06:30:00
2026-01-09 06:45:00,214.12,06:45:00
2026-01-09 07:00:00,206.67,07:00:00
2026-01-09 07:15:00,206.68,07:15:00
2026-01-09 07:30:00,250.18,07:30:00
2026-01-09 07:45:00,250.14,07:45:00
2026-01-09 08:00:00,255.05,08:00:00
2026-01-09 08:15:00,255.04,08:15:00
2026-01-09 08:30:00,270.9,08:30:00
2026-01-09 08:45:00,270.9,08:45:00
2026-01-09 09:00:00,272.03,09:00:00
2026-01-09 09:15:00,271.99,09:15:00
2026-01-09 09:30:00,263.48,09:30:00
2026-01-09 09:45:00,263.44,09:45:00
2026-01-09 10:00:00,267.42,10:00:00
2026-01-09 10:15:00,267.37,10:15:00
2026-01-09 10:30:00,276.23,10:30:00
2026-01-09 10:45:00,276.23,10:45:00
2026-01-09 11:00:00,281.41,11:00:00
2026-01-09 11:15:00,281.4,11:15:00
2026-01-09 11:30:00,283.26,11:30:00
2026-01-09 11:45:00,283.22,11:45:00
2026-01-09 12:00:00,268.8,12:00:00
2026-01-09 12:15:00,268.8,12:15:00
2026-01-09 12:30:00,259.95,12:30:00
2026-01-09 12:45:00,259.95,12:45:00
2026-01-09 13:00:00,263.78,13:00:00
2026-01-09 13:15:00,263.71,13:15:00
2026-01-09 13:30:00,262.36,13:30:00
2026-01-09 13:45:00,262.34,13:45:00
2026-01-09 14:00:00,262.98,14:00:00
2026-01-09 14:15:00,262.96,14:15:00
2026-01-09 14:30:00,248.5,14:30:00
2026-01-09 14:45:00,248.53,14:45:00
2026-01-09 15:00:00,249.67,15:00:00
2026-01-09 15:15:00,249.69,15:15:00
2026-01-09 15:30:00,237.16,15:30:00
2026-01-09 15:45:00,237.15,15:45:00
2026-01-09 16:00:00,225.92,16:00:00
2026-01-09 16:15:00,225.95,16:15:00
2026-01-09 16:30:00,241.77,16:30:00
2026-01-09 16:45:00,241.81,16:45:00
2026-01-09 17:00:00,260.77,17:00:00
2026-01-09 17:15:00,260.73,17:15:00
2026-01-09 17:30:00,256.78,17:30:00
2026-01-09 17:45:00,256.79,17:45:00
2026-01-09 18:00:00,248.52,18:00:00
2026-01-09 18:15:00,248.49,18:15:00
2026-01-09 18:30:00,230.99,18:30:00
2026-01-09 18:45:00,230.96,18:45:00
2026-01-09 19:00:00,216.81,19:00:00
2026-01-09 19:15:00,216.8,19:15:00
2026-01-09 19:30:00,204.84,19:30:00
2026-01-09 19:45:00,204.84,19:45:00
2026-01-09 20:00:00,204.67,20:00:00
2026-01-09 20:15:00,204.59,20:15:00
2026-01-09 20:30:00,195.39,20:30:00
2026-01-09 20:45:00,195.36,20:45:00
2026-01-09 21:00:00,201.72,21:00:00
2026-01-09 21:15:00,201.67,21:15:00
2026-01-09 21:30:00,203.59,21:30:00
2026-01-09 21:45:00,203.61,21:45:00
2026-01-09 22:00:00,206.75,22:00:00
2026-01-09 22:15:00,206.83,22:15:00
2026-01-09 22:30:00,204.22,22:30:00
2026-01-09 22:45:00,204.22,22:45:00
2026-01-09 23:00:00,213.23,23:00:00
2026-01-09 23:15:00,213.22,23:15:00
2026-01-09 23:30:00,217.76,23:30:00
2026-01-09 23:45:00,217.77,23:45:00
2026-01-10 00:00:00,203.14,00:00:00
2026-01-10 00:15:00,203.21,00:15:00
2026-01-10 00:30:00,213.89,00:30:00
2026-01-10 00:45:00,213.89,00:45:00
2026-01-10 01:00:00,223.87,01:00:00
2026-01-10 01:15:00,223.88,01:15:00
2026-01-10 01:30:00,240.08,01:30:00
2026-01-10 01:45:00,240.09,01:45:00
2026-01-10 02:00:00,232.73,02:00:00
2026-01-10 02:15:00,232.73,02:15:00
2026-01-10 02:30:00,251.57,02:30:00
2026-01-10 02:45:00,251.6,02:45:00
2026-01-10 03:00:00,248.18,03:00:00
2026-01-10 03:15:00,248.17,03:15:00
2026-01-10 03:30:00,254.96,03:30:00
2026-01-10 03:45:00,254.97,03:45:00
2026-01-10 04:00:00,252.1,04:00:00
2026-01-10 04:15:00,252.11,04:15:00
2026-01-10 04:30:00,261.44,04:30:00
2026-01-10 04:45:00,261.43,04:45:00
2026-01-10 05:00:00,261.58,05:00:00
2026-01-10 05:15:00,261.57,05:15:00
2026-01-10 05:30:00,274.66,05:30:00
2026-01-10 05:45:00,274.59,05:45:00
2026-01-10 06:00:00,271.44,06:00:00
2026-01-10 06:15:00,271.4,06:15:00
2026-01-10 06:30:00,266.05,06:30:00
2026-01-10 06:45:00,266.2,06:45:00
2026-01-10 07:00:00,269.44,07:00:00
2026-01-10 07:15:00,269.48,07:15:00
2026-01-10 07:30:00,277.15,07:30:00
2026-01-10 07:45:00,277.16,07:45:00
2026-01-10 08:00:00,277.9,08:00:00
2026-01-10 08:15:00,277.86,08:15:00
2026-01-10 08:30:00,295.86,08:30:00
2026-01-10 08:45:00,295.95,08:45:00
2026-01-10 09:00:00,306.91,09:00:00
2026-01-10 09:15:00,306.99,09:15:00
2026-01-10 09:30:00,306.51,09:30:00
2026-01-10 09:45:00,306.55,09:45:00
2026-01-10 10:00:00,302.5,10:00:00
2026-01-10 10:15:00,302.63,10:15:00
2026-01-10 10:30:00,305.6,10:30:00
2026-01-10 10:45:00,305.73,10:45:00
2026-01-10 11:00:00,307.41,11:00:00
2026-01-10 11:15:00,307.45,11:15:00
2026-01-10 11:30:00,303.93,11:30:00
2026-01-10 11:45:00,304.04,11:45:00
2026-01-10 12:00:00,298.73,12:00:00
2026-01-10 12:15:00,298.82,12:15:00
2026-01-10 12:30:00,281.83,12:30:00
2026-01-10 12:45:00,282.0,12:45:00
2026-01-10 13:00:00,284.33,13:00:00
2026-01-10 13:15:00,284.51,13:15:00
2026-01-10 13:30:00,283.36,13:30:00
2026-01-10 13:45:00,283.47,13:45:00
2026-01-10 14:00:00,275.89,14:00:00
2026-01-10 14:15:00,276.07,14:15:00
2026-01-10 14:30:00,271.29,14:30:00
2026-01-10 14:45:00,271.35,14:45:00
2026-01-10 15:00:00,260.24,15:00:00
2026-01-10 15:15:00,260.32,15:15:00
2026-01-10 15:30:00,258.18,15:30:00
2026-01-10 15:45:00,258.2,15:45:00
2026-01-10 16:00:00,258.27,16:00:00
2026-01-10 16:15:00,258.28,16:15:00
2026-01-10 16:30:00,244.96,16:30:00
2026-01-10 16:45:00,244.93,16:45:00
2026-01-10 17:00:00,223.15,17:00:00
2026-01-10 17:15:00,223.14,17:15:00
2026-01-10 17:30:00,215.59,17:30:00
2026-01-10 17:45:00,215.57,17:45:00
2026-01-10 18:00:00,197.94,18:00:00
2026-01-10 18:15:00,197.94,18:15:00
2026-01-10 18:30:00,171.21,18:30:00
2026-01-10 18:45:00,171.2,18:45:00
2026-01-10 19:00:00,151.63,19:00:00
2026-01-10 19:15:00,151.63,19:15:00
2026-01-10 19:30:00,133.76,19:30:00
2026-01-10 19:45:00,133.76,19:45:00
2026-01-10 20:00:00,112.1,20:00:00
2026-01-10 20:15:00,112.1,20:15:00
2026-01-10 20:30:00,81.43,20:30:00
2026-01-10 20:45:00,81.43,20:45:00
2026-01-10 21:00:00,59.25,21:00:00
2026-01-10 21:15:00,59.25,21:15:00
2026-01-10 21:30:00,58.8,21:30:00
2026-01-10 21:45:00,58.8,21:45:00
2026-01-10 22:00:00,59.59,22:00:00
2026-01-10 22:15:00,59.59,22:15:00
2026-01-10 22:30:00,60.11,22:30:00
2026-01-10 22:45:00,60.11,22:45:00
2026-01-10 23:00:00,62.19,23:00:00
2026-01-10 23:15:00,62.19,23:15:00
2026-01-10 23:30:00,63.48,23:30:00
2026-01-10 23:45:00,63.48,23:45:00
2026-01-11 00:00:00,64.14,00:00:00
2026-01-11 00:15:00,64.14,00:15:00
2026-01-11 00:30:00,62.4,00:30:00
2026-01-11 00:45:00,62.4,00:45:00
2026-01-11 01:00:00,62.42,01:00:00
2026-01-11 01:15:00,62.42,01:15:00
2026-01-11 01:30:00,63.63,01:30:00
2026-01-11 01:45:00,63.63,01:45:00
2026-01-11 02:00:00,63.59,02:00:00
2026-01-11 02:15:00,63.59,02:15:00
2026-01-11 02:30:00,64.3,02:30:00
2026-01-11 02:45:00,64.3,02:45:00
2026-01-11 03:00:00,65.38,03:00:00
2026-01-11 03:15:00,65.38,03:15:00
2026-01-11 03:30:00,67.18,03:30:00
2026-01-11 03:45:00,67.18,03:45:00
2026-01-11 04:00:00,67.62,04:00:00
2026-01-11 04:15:00,67.62,04:15:00
2026-01-11 04:30:00,67.84,04:30:00
2026-01-11 04:45:00,67.84,04:45:00
2026-01-11 05:00:00,71.74,05:00:00
2026-01-11 05:15:00,71.74,05:15:00
2026-01-11 05:30:00,69.0,05:30:00
2026-01-11 05:45:00,69.0,05:45:00
2026-01-11 06:00:00,70.09,06:00:00
2026-01-11 06:15:00,70.09,06:15:00
2026-01-11 06:30:00,72.85,06:30:00
2026-01-11 06:45:00,72.85,06:45:00
2026-01-11 07:00:00,74.05,07:00:00
2026-01-11 07:15:00,74.05,07:15:00
2026-01-11 07:30:00,74.09,07:30:00
2026-01-11 07:45:00,74.09,07:45:00
2026-01-11 08:00:00,76.06,08:00:00
2026-01-11 08:15:00,76.06,08:15:00
2026-01-11 08:30:00,78.34,08:30:00
2026-01-11 08:45:00,78.34,08:45:00
2026-01-11 09:00:00,71.74,09:00:00
2026-01-11 09:15:00,71.74,09:15:00
2026-01-11 09:30:00,75.28,09:30:00
2026-01-11 09:45:00,75.28,09:45:00
2026-01-11 10:00:00,78.77,10:00:00
2026-01-11 10:15:00,78.77,10:15:00
2026-01-11 10:30:00,73.63,10:30:00
2026-01-11 10:45:00,73.63,10:45:00
2026-01-11 11:00:00,67.38,11:00:00
2026-01-11 11:15:00,67.38,11:15:00
2026-01-11 11:30:00,72.14,11:30:00
2026-01-11 11:45:00,72.14,11:45:00
2026-01-11 12:00:00,70.12,12:00:00
2026-01-11 12:15:00,70.12,12:15:00
2026-01-11 12:30:00,66.92,12:30:00
2026-01-11 12:45:00,66.92,12:45:00
2026-01-11 13:00:00,64.11,13:00:00
2026-01-11 13:15:00,64.11,13:15:00
2026-01-11 13:30:00,82.9,13:30:00
2026-01-11 13:45:00,82.9,13:45:00
2026-01-11 14:00:00,81.52,14:00:00
2026-01-11 14:15:00,81.52,14:15:00
2026-01-11 14:30:00,81.16,14:30:00
2026-01-11 14:45:00,81.16,14:45:00
2026-01-11 15:00:00,74.64,15:00:00
2026-01-11 15:15:00,74.64,15:15:00
2026-01-11 15:30:00,72.82,15:30:00
2026-01-11 15:45:00,72.82,15:45:00
2026-01-11 16:00:00,72.94,16:00:00
2026-01-11 16:15:00,72.94,16:15:00
2026-01-11 16:30:00,75.05,16:30:00
2026-01-11 16:45:00,75.05,16:45:00
2026-01-11 17:00:00,72.94,17:00:00
2026-01-11 17:15:00,72.94,17:15:00
2026-01-11 17:30:00,76.1,17:30:00
2026-01-11 17:45:00,76.1,17:45:00
2026-01-11 18:00:00,74.24,18:00:00
2026-01-11 18:15:00,74.24,18:15:00
2026-01-11 18:30:00,73.62,18:30:00
2026-01-11 18:45:00,73.62,18:45:00
2026-01-11 19:00:00,71.0,19:00:00
2026-01-11 19:15:00,71.0,19:15:00
2026-01-11 19:30:00,71.52,19:30:00
2026-01-11 19:45:00,71.52,19:45:00
2026-01-11 20:00:00,64.62,20:00:00
2026-01-11 20:15:00,64.62,20:15:00
2026-01-11 20:30:00,64.42,20:30:00
2026-01-11 20:45:00,64.42,20:45:00
2026-01-11 21:00:00,69.28,21:00:00
2026-01-11 21:15:00,69.28,21:15:00
2026-01-11 21:30:00,68.69,21:30:00
2026-01-11 21:45:00,68.69,21:45:00
2026-01-11 22:00:00,72.72,22:00:00
2026-01-11 22:15:00,72.72,22:15:00
2026-01-11 22:30:00,72.57,22:30:00
2026-01-11 22:45:00,72.57,22:45:00
2026-01-11 23:00:00,68.17,23:00:00
2026-01-11 23:15:00,68.17,23:15:00
2026-01-11 23:30:00,69.01,23:30:00
2026-01-11 23:45:00,69.01,23:45:00
2026-01-12 00:00:00,67.89,00:00:00
2026-01-12 00:15:00,67.89,00:15:00
2026-01-12 00:30:00,67.11,00:30:00
2026-01-12 00:45:00,67.11,00:45:00
2026-01-12 01:00:00,66.11,01:00:00
2026-01-12 01:15:00,66.11,01:15:00
2026-01-12 01:30:00,67.91,01:30:00
2026-01-12 01:45:00,67.91,01:45:00
2026-01-12 02:00:00,68.25,02:00:00
2026-01-12 02:15:00,68.25,02:15:00
2026-01-12 02:30:00,71.54,02:30:00
2026-01-12 02:45:00,71.54,02:45:00
2026-01-12 03:00:00,71.71,03:00:00
2026-01-12 03:15:00,71.71,03:15:00
2026-01-12 03:30:00,71.86,03:30:00
2026-01-12 03:45:00,71.86,03:45:00
2026-01-12 04:00:00,74.76,04:00:00
2026-01-12 04:15:00,74.76,04:15:00
2026-01-12 04:30:00,78.02,04:30:00
2026-01-12 04:45:00,78.02,04:45:00
2026-01-12 05:00:00,86.29,05:00:00
2026-01-12 05:15:00,86.29,05:15:00
2026-01-12 05:30:00,83.68,05:30:00
2026-01-12 05:45:00,83.68,05:45:00
2026-01-12 06:00:00,102.65,06:00:00
2026-01-12 06:15:00,102.65,06:15:00
2026-01-12 06:30:00,114.68,06:30:00
2026-01-12 06:45:00,114.68,06:45:00
2026-01-12 07:00:00,131.1,07:00:00
2026-01-12 07:15:00,131.1,07:15:00
2026-01-12 07:30:00,164.24,07:30:00
2026-01-12 07:45:00,164.24,07:45:00
2026-01-12 08:00:00,182.5,08:00:00
2026-01-12 08:15:00,182.5,08:15:00
2026-01-12 08:30:00,184.65,08:30:00
2026-01-12 08:45:00,184.65,08:45:00
2026-01-12 09:00:00,187.56,09:00:00
2026-01-12 09:15:00,187.55,09:15:00
2026-01-12 09:30:00,188.36,09:30:00
2026-01-12 09:45:00,188.36,09:45:00
2026-01-12 10:00:00,189.07,10:00:00
2026-01-12 10:15:00,189.07,10:15:00
2026-01-12 10:30:00,189.4,10:30:00
2026-01-12 10:45:00,189.41,10:45:00
2026-01-12 11:00:00,189.93,11:00:00
2026-01-12 11:15:00,189.93,11:15:00
2026-01-12 11:30:00,179.87,11:30:00
2026-01-12 11:45:00,179.86,11:45:00
2026-01-12 12:00:00,167.49,12:00:00
2026-01-12 12:15:00,167.49,12:15:00
2026-01-12 12:30:00,166.86,12:30:00
2026-01-12 12:45:00,166.86,12:45:00
2026-01-12 13:00:00,160.72,13:00:00
2026-01-12 13:15:00,160.72,13:15:00
2026-01-12 13:30:00,150.01,13:30:00
2026-01-12 13:45:00,150.0,13:45:00
2026-01-12 14:00:00,148.47,14:00:00
2026-01-12 14:15:00,148.47,14:15:00
2026-01-12 14:30:00,140.04,14:30:00
2026-01-12 14:45:00,140.04,14:45:00
2026-01-12 15:00:00,139.24,15:00:00
2026-01-12 15:15:00,139.25,15:15:00
2026-01-12 15:30:00,144.66,15:30:00
2026-01-12 15:45:00,144.67,15:45:00
2026-01-12 16:00:00,170.98,16:00:00
2026-01-12 16:15:00,171.0,16:15:00
2026-01-12 16:30:00,181.57,16:30:00
2026-01-12 16:45:00,181.57,16:45:00
2026-01-12 17:00:00,183.4,17:00:00
2026-01-12 17:15:00,183.37,17:15:00
2026-01-12 17:30:00,186.84,17:30:00
2026-01-12 17:45:00,186.81,17:45:00
2026-01-12 18:00:00,190.91,18:00:00
2026-01-12 18:15:00,190.86,18:15:00
2026-01-12 18:30:00,196.97,18:30:00
2026-01-12 18:45:00,196.95,18:45:00
2026-01-12 19:00:00,201.86,19:00:00
2026-01-12 19:15:00,201.89,19:15:00
2026-01-12 19:30:00,204.02,19:30:00
2026-01-12 19:45:00,204.03,19:45:00
2026-01-12 20:00:00,205.7,20:00:00
2026-01-12 20:15:00,205.71,20:15:00
2026-01-12 20:30:00,203.1,20:30:00
2026-01-12 20:45:00,203.04,20:45:00
2026-01-12 21:00:00,201.9,21:00:00
2026-01-12 21:15:00,201.82,21:15:00
2026-01-12 21:30:00,203.82,21:30:00
2026-01-12 21:45:00,203.78,21:45:00
2026-01-12 22:00:00,204.76,22:00:00
2026-01-12 22:15:00,204.7,22:15:00
2026-01-12 22:30:00,209.61,22:30:00
2026-01-12 22:45:00,209.48,22:45:00
2026-01-12 23:00:00,227.19,23:00:00
2026-01-12 23:15:00,227.07,23:15:00
2026-01-12 23:30:00,228.92,23:30:00
2026-01-12 23:45:00,228.81,23:45:00
2026-01-13 00:00:00,221.87,00:00:00
2026-01-13 00:15:00,221.82,00:15:00
2026-01-13 00:30:00,223.94,00:30:00
2026-01-13 00:45:00,223.95,00:45:00
2026-01-13 01:00:00,239.59,01:00:00
2026-01-13 01:15:00,239.61,01:15:00
2026-01-13 01:30:00,246.8,01:30:00
2026-01-13 01:45:00,246.78,01:45:00
2026-01-13 02:00:00,247.48,02:00:00
2026-01-13 02:15:00,247.45,02:15:00
2026-01-13 02:30:00,245.18,02:30:00
2026-01-13 02:45:00,245.18,02:45:00
2026-01-13 03:00:00,239.74,03:00:00
2026-01-13 03:15:00,239.77,03:15:00
2026-01-13 03:30:00,230.2,03:30:00
2026-01-13 03:45:00,230.25,03:45:00
2026-01-13 04:00:00,226.91,04:00:00
2026-01-13 04:15:00,227.0,04:15:00
2026-01-13 04:30:00,236.54,04:30:00
2026-01-13 04:45:00,236.68,04:45:00
2026-01-13 05:00:00,238.88,05:00:00
2026-01-13 05:15:00,239.07,05:15:00
2026-01-13 05:30:00,247.2,05:30:00
2026-01-13 05:45:00,247.32,05:45:00
2026-01-13 06:00:00,260.96,06:00:00
2026-01-13 06:15:00,261.07,06:15:00
2026-01-13 06:30:00,292.3,06:30:00
2026-01-13 06:45:00,292.31,06:45:00
2026-01-13 07:00:00,286.78,07:00:00
2026-01-13 07:15:00,286.76,07:15:00
2026-01-13 07:30:00,275.62,07:30:00
2026-01-13 07:45:00,275.61,07:45:00
2026-01-13 08:00:00,263.53,08:00:00
2026-01-13 08:15:00,263.52,08:15:00
2026-01-13 08:30:00,237.19,08:30:00
2026-01-13 08:45:00,237.19,08:45:00
2026-01-13 09:00:00,233.36,09:00:00
2026-01-13 09:15:00,233.36,09:15:00
2026-01-13 09:30:00,237.88,09:30:00
2026-01-13 09:45:00,237.84,09:45:00
2026-01-13 10:00:00,239.59,10:00:00
2026-01-13 10:15:00,239.54,10:15:00
2026-01-13 10:30:00,243.06,10:30:00
2026-01-13 10:45:00,243.02,10:45:00
2026-01-13 11:00:00,251.64,11:00:00
2026-01-13 11:15:00,251.6,11:15:00
2026-01-13 11:30:00,253.58,11:30:00
2026-01-13 11:45:00,253.57,11:45:00
2026-01-13 12:00:00,255.99,12:00:00
2026-01-13 12:15:00,255.97,12:15:00
2026-01-13 12:30:00,257.54,12:30:00
2026-01-13 12:45:00,257.58,12:45:00
2026-01-13 13:00:00,254.28,13:00:00
2026-01-13 13:15:00,254.26,13:15:00
2026-01-13 13:30:00,250.05,13:30:00
2026-01-13 13:45:00,250.03,13:45:00
2026-01-13 14:00:00,240.73,14:00:00
2026-01-13 14:15:00,240.69,14:15:00
2026-01-13 14:30:00,249.65,14:30:00
2026-01-13 14:45:00,249.59,14:45:00
2026-01-13 15:00:00,230.16,15:00:00
2026-01-13 15:15:00,230.22,15:15:00
2026-01-13 15:30:00,249.47,15:30:00
2026-01-13 15:45:00,249.52,15:45:00
2026-01-13 16:00:00,267.1,16:00:00
