datetime,footprint (gCO2/kWh),time
2026-04-06 19:45:00,10.08,19:45:00
2026-04-06 20:00:00,10.07,20:00:00
2026-04-06 20:15:00,10.07,20:15:00
2026-04-06 20:30:00,10.16,20:30:00
2026-04-06 20:45:00,10.18,20:45:00
2026-04-06 21:00:00,9.67,21:00:00
2026-04-06 21:15:00,9.67,21:15:00
2026-04-06 21:30:00,9.67,21:30:00
2026-04-06 21:45:00,9.68,21:45:00
2026-04-06 22:00:00,9.15,22:00:00
2026-04-06 22:15:00,9.22,22:15:00
2026-04-06 22:30:00,9.33,22:30:00
2026-04-06 22:45:00,9.29,22:45:00
2026-04-06 23:00:00,9.71,23:00:00
2026-04-06 23:15:00,9.7,23:15:00
2026-04-06 23:30:00,9.72,23:30:00
2026-04-06 23:45:00,9.76,23:45:00
2026-04-07 00:00:00,10.16,00:00:00
2026-04-07 00:15:00,10.17,00:15:00
2026-04-07 00:30:00,10.17,00:30:00
2026-04-07 00:45:00,10.24,00:45:00
2026-04-07 01:00:00,10.39,01:00:00
2026-04-07 01:15:00,10.4,01:15:00
2026-04-07 01:30:00,10.36,01:30:00
2026-04-07 01:45:00,10.42,01:45:00
2026-04-07 02:00:00,10.49,02:00:00
2026-04-07 02:15:00,10.5,02:15:00
2026-04-07 02:30:00,10.45,02:30:00
2026-04-07 02:45:00,10.46,02:45:00
2026-04-07 03:00:00,12.08,03:00:00
2026-04-07 03:15:00,12.08,03:15:00
2026-04-07 03:30:00,12.18,03:30:00
2026-04-07 03:45:00,12.33,03:45:00
2026-04-07 04:00:00,14.75,04:00:00
2026-04-07 04:15:00,14.93,04:15:00
2026-04-07 04:30:00,14.99,04:30:00
2026-04-07 04:45:00,14.96,04:45:00
2026-04-07 05:00:00,16.97,05:00:00
2026-04-07 05:15:00,16.96,05:15:00
2026-04-07 05:30:00,16.56,05:30:00
2026-04-07 05:45:00,16.67,05:45:00
2026-04-07 06:00:00,14.7,06:00:00
2026-04-07 06:15:00,14.67,06:15:00
2026-04-07 06:30:00,14.59,06:30:00
2026-04-07 06:45:00,14.6,06:45:00
2026-04-07 07:00:00,14.84,07:00:00
2026-04-07 07:15:00,15.02,07:15:00
2026-04-07 07:30:00,15.16,07:30:00
2026-04-07 07:45:00,15.37,07:45:00
2026-04-07 08:00:00,14.77,08:00:00
2026-04-07 08:15:00,15.15,08:15:00
2026-04-07 08:30:00,15.57,08:30:00
2026-04-07 08:45:00,15.59,08:45:00
2026-04-07 09:00:00,14.62,09:00:00
2026-04-07 09:15:00,14.46,09:15:00
2026-04-07 09:30:00,14.4,09:30:00
2026-04-07 09:45:00,14.49,09:45:00
2026-04-07 10:00:00,14.06,10:00:00
2026-04-07 10:15:00,14.44,10:15:00
2026-04-07 10:30:00,14.19,10:30:00
2026-04-07 10:45:00,14.66,10:45:00
2026-04-07 11:00:00,17.02,11:00:00
2026-04-07 11:15:00,17.59,11:15:00
2026-04-07 11:30:00,17.37,11:30:00
2026-04-07 11:45:00,19.33,11:45:00
2026-04-07 12:00:00,23.07,12:00:00
2026-04-07 12:15:00,23.15,12:15:00
2026-04-07 12:30:00,21.61,12:30:00
2026-04-07 12:45:00,21.29,12:45:00
2026-04-07 13:00:00,20.73,13:00:00
2026-04-07 13:15:00,21.71,13:15:00
2026-04-07 13:30:00,22.23,13:30:00
2026-04-07 13:45:00,21.79,13:45:00
2026-04-07 14:00:00,23.44,14:00:00
2026-04-07 14:15:00,25.06,14:15:00
2026-04-07 14:30:00,27.79,14:30:00
2026-04-07 14:45:00,24.36,14:45:00
2026-04-07 15:00:00,22.32,15:00:00
2026-04-07 15:15:00,20.67,15:15:00
2026-04-07 15:30:00,20.17,15:30:00
2026-04-07 15:45:00,20.49,15:45:00
2026-04-07 16:00:00,21.87,16:00:00
2026-04-07 16:15:00,21.88,16:15:00
2026-04-07 16:30:00,21.53,16:30:00
2026-04-07 16:45:00,21.47,16:45:00
2026-04-07 17:00:00,22.2,17:00:00
2026-04-07 17:15:00,22.21,17:15:00
2026-04-07 17:30:00,22.08,17:30:00
2026-04-07 17:45:00,22.29,17:45:00
2026-04-07 18:00:00,22.67,18:00:00
2026-04-07 18:15:00,22.76,18:15:00
2026-04-07 18:30:00,22.7,18:30:00
2026-04-07 18:45:00,22.77,18:45:00
2026-04-07 19:00:00,22.45,19:00:00
2026-04-07 19:15:00,22.3,19:15:00
2026-04-07 19:30:00,22.26,19:30:00
2026-04-07 19:45:00,22.43,19:45:00
2026-04-07 20:00:00,23.59,20:00:00
2026-04-07 20:15:00,23.47,20:15:00
2026-04-07 20:30:00,23.64,20:30:00
2026-04-07 20:45:00,24.47,20:45:00
2026-04-07 21:00:00,26.04,21:00:00
2026-04-07 21:15:00,26.23,21:15:00
2026-04-07 21:30:00,26.32,21:30:00
2026-04-07 21:45:00,26.22,21:45:00
2026-04-07 22:00:00,24.48,22:00:00
2026-04-07 22:15:00,24.34,22:15:00
2026-04-07 22:30:00,24.89,22:30:00
2026-04-07 22:45:00,25.14,22:45:00
2026-04-07 23:00:00,22.65,23:00:00
2026-04-07 23:15:00,22.79,23:15:00
2026-04-07 23:30:00,22.79,23:30:00
2026-04-07 23:45:00,22.97,23:45:00
2026-04-08 00:00:00,22.48,00:00:00
2026-04-08 00:15:00,22.42,00:15:00
2026-04-08 00:30:00,22.45,00:30:00
2026-04-08 00:45:00,22.66,00:45:00
2026-04-08 01:00:00,23.31,01:00:00
2026-04-08 01:15:00,23.22,01:15:00
2026-04-08 01:30:00,23.07,01:30:00
2026-04-08 01:45:00,22.91,01:45:00
2026-04-08 02:00:00,23.45,02:00:00
2026-04-08 02:15:00,23.13,02:15:00
2026-04-08 02:30:00,23.24,02:30:00
2026-04-08 02:45:00,23.19,02:45:00
2026-04-08 03:00:00,22.01,03:00:00
2026-04-08 03:15:00,21.73,03:15:00
2026-04-08 03:30:00,21.37,03:30:00
2026-04-08 03:45:00,21.17,03:45:00
2026-04-08 04:00:00,22.0,04:00:00
2026-04-08 04:15:00,21.71,04:15:00
2026-04-08 04:30:00,21.77,04:30:00
2026-04-08 04:45:00,21.56,04:45:00
2026-04-08 05:00:00,22.86,05:00:00
2026-04-08 05:15:00,22.76,05:15:00
2026-04-08 05:30:00,22.99,05:30:00
2026-04-08 05:45:00,22.22,05:45:00
2026-04-08 06:00:00,22.89,06:00:00
2026-04-08 06:15:00,22.87,06:15:00
2026-04-08 06:30:00,22.79,06:30:00
2026-04-08 06:45:00,23.0,06:45:00
2026-04-08 07:00:00,22.16,07:00:00
2026-04-08 07:15:00,22.47,07:15:00
2026-04-08 07:30:00,23.02,07:30:00
2026-04-08 07:45:00,23.88,07:45:00
2026-04-08 08:00:00,23.15,08:00:00
2026-04-08 08:15:00,24.13,08:15:00
2026-04-08 08:30:00,27.46,08:30:00
2026-04-08 08:45:00,28.76,08:45:00
2026-04-08 09:00:00,28.96,09:00:00
2026-04-08 09:15:00,29.5,09:15:00
2026-04-08 09:30:00,28.89,09:30:00
2026-04-08 09:45:00,28.04,09:45:00
2026-04-08 10:00:00,29.99,10:00:00
2026-04-08 10:15:00,30.02,10:15:00
2026-04-08 10:30:00,29.88,10:30:00
2026-04-08 10:45:00,30.1,10:45:00
2026-04-08 11:00:00,30.75,11:00:00
2026-04-08 11:15:00,31.36,11:15:00
2026-04-08 11:30:00,30.41,11:30:00
2026-04-08 11:45:00,31.08,11:45:00
2026-04-08 12:00:00,31.46,12:00:00
2026-04-08 12:15:00,31.18,12:15:00
2026-04-08 12:30:00,29.89,12:30:00
2026-04-08 12:45:00,29.74,12:45:00
2026-04-08 13:00:00,29.69,13:00:00
2026-04-08 13:15:00,30.09,13:15:00
2026-04-08 13:30:00,30.87,13:30:00
2026-04-08 13:45:00,31.17,13:45:00
2026-04-08 14:00:00,32.23,14:00:00
2026-04-08 14:15:00,32.0,14:15:00
2026-04-08 14:30:00,30.5,14:30:00
2026-04-08 14:45:00,26.87,14:45:00
2026-04-08 15:00:00,25.32,15:00:00
2026-04-08 15:15:00,24.79,15:15:00
2026-04-08 15:30:00,24.33,15:30:00
2026-04-08 15:45:00,23.82,15:45:00
2026-04-08 16:00:00,24.87,16:00:00
2026-04-08 16:15:00,24.85,16:15:00
2026-04-08 16:30:00,24.83,16:30:00
2026-04-08 16:45:00,24.69,16:45:00
2026-04-08 17:00:00,24.97,17:00:00
2026-04-08 17:15:00,24.77,17:15:00
2026-04-08 17:30:00,24.78,17:30:00
2026-04-08 17:45:00,24.79,17:45:00
2026-04-08 18:00:00,24.54,18:00:00
2026-04-08 18:15:00,24.56,18:15:00
2026-04-08 18:30:00,24.48,18:30:00
2026-04-08 18:45:00,24.38,18:45:00
2026-04-08 19:00:00,24.07,19:00:00
2026-04-08 19:15:00,24.13,19:15:00
2026-04-08 19:30:00,23.96,19:30:00
2026-04-08 19:45:00,24.09,19:45:00
2026-04-08 20:00:00,23.42,20:00:00
2026-04-08 20:15:00,23.22,20:15:00
2026-04-08 20:30:00,23.41,20:30:00
2026-04-08 20:45:00,23.86,20:45:00
2026-04-08 21:00:00,24.32,21:00:00
2026-04-08 21:15:00,24.01,21:15:00
2026-04-08 21:30:00,24.1,21:30:00
2026-04-08 21:45:00,24.29,21:45:00
2026-04-08 22:00:00,22.4,22:00:00
2026-04-08 22:15:00,22.2,22:15:00
2026-04-08 22:30:00,22.33,22:30:00
2026-04-08 22:45:00,22.37,22:45:00
2026-04-08 23:00:00,21.65,23:00:00
2026-04-08 23:15:00,21.67,23:15:00
2026-04-08 23:30:00,21.45,23:30:00
2026-04-08 23:45:00,21.59,23:45:00
2026-04-09 00:00:00,21.44,00:00:00
2026-04-09 00:15:00,21.46,00:15:00
2026-04-09 00:30:00,21.42,00:30:00
2026-04-09 00:45:00,21.47,00:45:00
2026-04-09 01:00:00,22.3,01:00:00
2026-04-09 01:15:00,22.32,01:15:00
2026-04-09 01:30:00,22.27,01:30:00
2026-04-09 01:45:00,22.24,01:45:00
2026-04-09 02:00:00,23.07,02:00:00
2026-04-09 02:15:00,22.59,02:15:00
2026-04-09 02:30:00,22.77,02:30:00
2026-04-09 02:45:00,22.8,02:45:00
2026-04-09 03:00:00,23.58,03:00:00
2026-04-09 03:15:00,26.25,03:15:00
2026-04-09 03:30:00,24.0,03:30:00
2026-04-09 03:45:00,23.67,03:45:00
2026-04-09 04:00:00,27.37,04:00:00
2026-04-09 04:15:00,27.63,04:15:00
2026-04-09 04:30:00,28.87,04:30:00
2026-04-09 04:45:00,29.9,04:45:00
2026-04-09 05:00:00,31.26,05:00:00
2026-04-09 05:15:00,27.88,05:15:00
2026-04-09 05:30:00,25.86,05:30:00
2026-04-09 05:45:00,25.05,05:45:00
2026-04-09 06:00:00,24.57,06:00:00
2026-04-09 06:15:00,24.2,06:15:00
2026-04-09 06:30:00,24.07,06:30:00
2026-04-09 06:45:00,24.31,06:45:00
2026-04-09 07:00:00,23.89,07:00:00
2026-04-09 07:15:00,24.48,07:15:00
2026-04-09 07:30:00,24.73,07:30:00
2026-04-09 07:45:00,26.28,07:45:00
2026-04-09 08:00:00,23.58,08:00:00
2026-04-09 08:15:00,23.03,08:15:00
2026-04-09 08:30:00,24.54,08:30:00
2026-04-09 08:45:00,26.98,08:45:00
2026-04-09 09:00:00,22.67,09:00:00
2026-04-09 09:15:00,22.53,09:15:00
2026-04-09 09:30:00,23.02,09:30:00
2026-04-09 09:45:00,22.89,09:45:00
2026-04-09 10:00:00,19.34,10:00:00
2026-04-09 10:15:00,18.94,10:15:00
2026-04-09 10:30:00,19.15,10:30:00
2026-04-09 10:45:00,19.51,10:45:00
2026-04-09 11:00:00,19.38,11:00:00
2026-04-09 11:15:00,19.48,11:15:00
2026-04-09 11:30:00,18.14,11:30:00
2026-04-09 11:45:00,18.09,11:45:00
2026-04-09 12:00:00,17.82,12:00:00
2026-04-09 12:15:00,17.73,12:15:00
2026-04-09 12:30:00,17.93,12:30:00
2026-04-09 12:45:00,18.18,12:45:00
2026-04-09 13:00:00,19.01,13:00:00
2026-04-09 13:15:00,19.32,13:15:00
2026-04-09 13:30:00,19.84,13:30:00
2026-04-09 13:45:00,19.98,13:45:00
2026-04-09 14:00:00,23.46,14:00:00
2026-04-09 14:15:00,21.31,14:15:00
2026-04-09 14:30:00,19.93,14:30:00
2026-04-09 14:45:00,19.34,14:45:00
2026-04-09 15:00:00,23.72,15:00:00
2026-04-09 15:15:00,23.89,15:15:00
2026-04-09 15:30:00,23.67,15:30:00
2026-04-09 15:45:00,23.05,15:45:00
2026-04-09 16:00:00,25.56,16:00:00
2026-04-09 16:15:00,24.32,16:15:00
2026-04-09 16:30:00,25.01,16:30:00
2026-04-09 16:45:00,26.32,16:45:00
2026-04-09 17:00:00,29.52,17:00:00
2026-04-09 17:15:00,29.42,17:15:00
2026-04-09 17:30:00,29.26,17:30:00
2026-04-09 17:45:00,28.42,17:45:00
2026-04-09 18:00:00,28.49,18:00:00
2026-04-09 18:15:00,28.23,18:15:00
2026-04-09 18:30:00,28.17,18:30:00
2026-04-09 18:45:00,27.68,18:45:00
2026-04-09 19:00:00,27.56,19:00:00
2026-04-09 19:15:00,27.11,19:15:00
2026-04-09 19:30:00,26.6,19:30:00
2026-04-09 19:45:00,26.06,19:45:00
2026-04-09 20:00:00,23.66,20:00:00
2026-04-09 20:15:00,23.23,20:15:00
2026-04-09 20:30:00,23.03,20:30:00
2026-04-09 20:45:00,22.47,20:45:00
2026-04-09 21:00:00,18.38,21:00:00
2026-04-09 21:15:00,18.33,21:15:00
2026-04-09 21:30:00,18.45,21:30:00
2026-04-09 21:45:00,18.45,21:45:00
2026-04-09 22:00:00,17.15,22:00:00
2026-04-09 22:15:00,16.72,22:15:00
2026-04-09 22:30:00,16.78,22:30:00
2026-04-09 22:45:00,17.03,22:45:00
2026-04-09 23:00:00,16.27,23:00:00
2026-04-09 23:15:00,16.14,23:15:00
2026-04-09 23:30:00,16.11,23:30:00
2026-04-09 23:45:00,16.13,23:45:00
2026-04-10 00:00:00,15.76,00:00:00
2026-04-10 00:15:00,15.72,00:15:00
2026-04-10 00:30:00,15.71,00:30:00
2026-04-10 00:45:00,15.8,00:45:00
2026-04-10 01:00:00,15.66,01:00:00
2026-04-10 01:15:00,15.6,01:15:00
2026-04-10 01:30:00,15.65,01:30:00
2026-04-10 01:45:00,15.65,01:45:00
2026-04-10 02:00:00,17.65,02:00:00
2026-04-10 02:15:00,17.77,02:15:00
2026-04-10 02:30:00,18.0,02:30:00
2026-04-10 02:45:00,18.11,02:45:00
2026-04-10 03:00:00,20.44,03:00:00
2026-04-10 03:15:00,20.53,03:15:00
2026-04-10 03:30:00,20.81,03:30:00
2026-04-10 03:45:00,20.96,03:45:00
2026-04-10 04:00:00,22.53,04:00:00
2026-04-10 04:15:00,22.67,04:15:00
2026-04-10 04:30:00,22.62,04:30:00
2026-04-10 04:45:00,23.46,04:45:00
2026-04-10 05:00:00,23.53,05:00:00
2026-04-10 05:15:00,23.58,05:15:00
2026-04-10 05:30:00,23.56,05:30:00
2026-04-10 05:45:00,23.57,05:45:00
2026-04-10 06:00:00,23.2,06:00:00
2026-04-10 06:15:00,23.08,06:15:00
2026-04-10 06:30:00,22.93,06:30:00
2026-04-10 06:45:00,22.96,06:45:00
2026-04-10 07:00:00,22.89,07:00:00
2026-04-10 07:15:00,23.36,07:15:00
2026-04-10 07:30:00,23.75,07:30:00
2026-04-10 07:45:00,23.96,07:45:00
2026-04-10 08:00:00,23.5,08:00:00
2026-04-10 08:15:00,23.24,08:15:00
2026-04-10 08:30:00,22.85,08:30:00
2026-04-10 08:45:00,22.62,08:45:00
2026-04-10 09:00:00,21.95,09:00:00
2026-04-10 09:15:00,21.93,09:15:00
2026-04-10 09:30:00,22.07,09:30:00
2026-04-10 09:45:00,22.2,09:45:00
2026-04-10 10:00:00,21.63,10:00:00
2026-04-10 10:15:00,21.73,10:15:00
2026-04-10 10:30:00,21.68,10:30:00
2026-04-10 10:45:00,21.85,10:45:00
2026-04-10 11:00:00,21.9,11:00:00
2026-04-10 11:15:00,22.15,11:15:00
2026-04-10 11:30:00,22.31,11:30:00
2026-04-10 11:45:00,22.31,11:45:00
2026-04-10 12:00:00,22.25,12:00:00
2026-04-10 12:15:00,22.4,12:15:00
2026-04-10 12:30:00,22.43,12:30:00
2026-04-10 12:45:00,22.36,12:45:00
2026-04-10 13:00:00,22.25,13:00:00
2026-04-10 13:15:00,22.22,13:15:00
2026-04-10 13:30:00,22.5,13:30:00
2026-04-10 13:45:00,22.64,13:45:00
2026-04-10 14:00:00,23.19,14:00:00
2026-04-10 14:15:00,23.23,14:15:00
2026-04-10 14:30:00,23.18,14:30:00
2026-04-10 14:45:00,23.36,14:45:00
2026-04-10 15:00:00,23.75,15:00:00
2026-04-10 15:15:00,23.54,15:15:00
2026-04-10 15:30:00,23.59,15:30:00
2026-04-10 15:45:00,23.65,15:45:00
2026-04-10 16:00:00,24.96,16:00:00
2026-04-10 16:15:00,25.45,16:15:00
2026-04-10 16:30:00,25.42,16:30:00
2026-04-10 16:45:00,25.15,16:45:00
2026-04-10 17:00:00,25.08,17:00:00
2026-04-10 17:15:00,24.87,17:15:00
2026-04-10 17:30:00,24.85,17:30:00
2026-04-10 17:45:00,24.76,17:45:00
2026-04-10 18:00:00,24.68,18:00:00
2026-04-10 18:15:00,24.52,18:15:00
2026-04-10 18:30:00,24.42,18:30:00
2026-04-10 18:45:00,24.46,18:45:00
2026-04-10 19:00:00,24.33,19:00:00
2026-04-10 19:15:00,24.34,19:15:00
2026-04-10 19:30:00,24.34,19:30:00
2026-04-10 19:45:00,24.61,19:45:00
2026-04-10 20:00:00,24.56,20:00:00
2026-04-10 20:15:00,24.5,20:15:00
2026-04-10 20:30:00,24.55,20:30:00
2026-04-10 20:45:00,24.66,20:45:00
2026-04-10 21:00:00,24.84,21:00:00
2026-04-10 21:15:00,24.84,21:15:00
2026-04-10 21:30:00,24.91,21:30:00
2026-04-10 21:45:00,24.99,21:45:00
2026-04-10 22:00:00,23.94,22:00:00
2026-04-10 22:15:00,23.72,22:15:00
2026-04-10 22:30:00,23.52,22:30:00
2026-04-10 22:45:00,23.7,22:45:00
2026-04-10 23:00:00,23.29,23:00:00
2026-04-10 23:15:00,23.24,23:15:00
2026-04-10 23:30:00,23.36,23:30:00
2026-04-10 23:45:00,23.47,23:45:00
2026-04-11 00:00:00,23.74,00:00:00
2026-04-11 00:15:00,24.08,00:15:00
2026-04-11 00:30:00,24.42,00:30:00
2026-04-11 00:45:00,24.55,00:45:00
2026-04-11 01:00:00,24.65,01:00:00
2026-04-11 01:15:00,24.52,01:15:00
2026-04-11 01:30:00,24.87,01:30:00
2026-04-11 01:45:00,25.08,01:45:00
2026-04-11 02:00:00,25.31,02:00:00
2026-04-11 02:15:00,25.33,02:15:00
2026-04-11 02:30:00,25.39,02:30:00
2026-04-11 02:45:00,25.47,02:45:00
2026-04-11 03:00:00,25.23,03:00:00
2026-04-11 03:15:00,25.45,03:15:00
2026-04-11 03:30:00,25.58,03:30:00
2026-04-11 03:45:00,25.79,03:45:00
2026-04-11 04:00:00,25.33,04:00:00
2026-04-11 04:15:00,25.34,04:15:00
2026-04-11 04:30:00,25.57,04:30:00
2026-04-11 04:45:00,25.51,04:45:00
2026-04-11 05:00:00,24.53,05:00:00
2026-04-11 05:15:00,24.63,05:15:00
2026-04-11 05:30:00,24.9,05:30:00
2026-04-11 05:45:00,24.84,05:45:00
2026-04-11 06:00:00,23.8,06:00:00
2026-04-11 06:15:00,23.76,06:15:00
2026-04-11 06:30:00,23.37,06:30:00
2026-04-11 06:45:00,25.02,06:45:00
2026-04-11 07:00:00,24.59,07:00:00
2026-04-11 07:15:00,25.39,07:15:00
2026-04-11 07:30:00,25.32,07:30:00
2026-04-11 07:45:00,24.63,07:45:00
2026-04-11 08:00:00,23.16,08:00:00
2026-04-11 08:15:00,22.74,08:15:00
2026-04-11 08:30:00,23.29,08:30:00
2026-04-11 08:45:00,23.13,08:45:00
2026-04-11 09:00:00,22.18,09:00:00
2026-04-11 09:15:00,21.96,09:15:00
2026-04-11 09:30:00,22.42,09:30:00
2026-04-11 09:45:00,22.69,09:45:00
2026-04-11 10:00:00,25.24,10:00:00
2026-04-11 10:15:00,25.58,10:15:00
2026-04-11 10:30:00,24.5,10:30:00
2026-04-11 10:45:00,23.42,10:45:00
2026-04-11 11:00:00,21.98,11:00:00
2026-04-11 11:15:00,21.8,11:15:00
2026-04-11 11:30:00,22.33,11:30:00
2026-04-11 11:45:00,22.27,11:45:00
2026-04-11 12:00:00,21.88,12:00:00
2026-04-11 12:15:00,21.85,12:15:00
2026-04-11 12:30:00,21.19,12:30:00
2026-04-11 12:45:00,21.24,12:45:00
2026-04-11 13:00:00,22.11,13:00:00
2026-04-11 13:15:00,21.84,13:15:00
2026-04-11 13:30:00,22.12,13:30:00
2026-04-11 13:45:00,22.1,13:45:00
2026-04-11 14:00:00,21.13,14:00:00
2026-04-11 14:15:00,21.28,14:15:00
2026-04-11 14:30:00,21.73,14:30:00
2026-04-11 14:45:00,21.49,14:45:00
2026-04-11 15:00:00,21.95,15:00:00
2026-04-11 15:15:00,20.54,15:15:00
2026-04-11 15:30:00,19.23,15:30:00
2026-04-11 15:45:00,19.56,15:45:00
2026-04-11 16:00:00,19.21,16:00:00
2026-04-11 16:15:00,18.02,16:15:00
2026-04-11 16:30:00,16.92,16:30:00
2026-04-11 16:45:00,17.12,16:45:00
2026-04-11 17:00:00,17.21,17:00:00
2026-04-11 17:15:00,16.77,17:15:00
2026-04-11 17:30:00,16.58,17:30:00
2026-04-11 17:45:00,16.78,17:45:00
2026-04-11 18:00:00,18.01,18:00:00
2026-04-11 18:15:00,17.73,18:15:00
2026-04-11 18:30:00,17.23,18:30:00
2026-04-11 18:45:00,17.22,18:45:00
2026-04-11 19:00:00,16.32,19:00:00
2026-04-11 19:15:00,16.4,19:15:00
2026-04-11 19:30:00,16.49,19:30:00
2026-04-11 19:45:00,16.67,19:45:00
2026-04-11 20:00:00,17.23,20:00:00
2026-04-11 20:15:00,17.57,20:15:00
2026-04-11 20:30:00,17.75,20:30:00
2026-04-11 20:45:00,17.65,20:45:00
2026-04-11 21:00:00,18.06,21:00:00
2026-04-11 21:15:00,18.3,21:15:00
2026-04-11 21:30:00,18.36,21:30:00
2026-04-11 21:45:00,18.29,21:45:00
2026-04-11 22:00:00,16.61,22:00:00
2026-04-11 22:15:00,16.0,22:15:00
2026-04-11 22:30:00,16.05,22:30:00
2026-04-11 22:45:00,16.04,22:45:00
2026-04-11 23:00:00,17.75,23:00:00
2026-04-11 23:15:00,17.63,23:15:00
2026-04-11 23:30:00,17.47,23:30:00
2026-04-11 23:45:00,17.35,23:45:00
2026-04-12 00:00:00,18.07,00:00:00
2026-04-12 00:15:00,18.04,00:15:00
2026-04-12 00:30:00,18.04,00:30:00
2026-04-12 00:45:00,17.89,00:45:00
2026-04-12 01:00:00,17.28,01:00:00
2026-04-12 01:15:00,17.14,01:15:00
2026-04-12 01:30:00,17.31,01:30:00
2026-04-12 01:45:00,17.39,01:45:00
2026-04-12 02:00:00,17.96,02:00:00
2026-04-12 02:15:00,17.98,02:15:00
2026-04-12 02:30:00,17.87,02:30:00
2026-04-12 02:45:00,17.83,02:45:00
2026-04-12 03:00:00,18.27,03:00:00
2026-04-12 03:15:00,18.38,03:15:00
2026-04-12 03:30:00,18.25,03:30:00
2026-04-12 03:45:00,18.22,03:45:00
2026-04-12 04:00:00,17.86,04:00:00
2026-04-12 04:15:00,18.0,04:15:00
2026-04-12 04:30:00,18.25,04:30:00
2026-04-12 04:45:00,18.34,04:45:00
2026-04-12 05:00:00,18.21,05:00:00
2026-04-12 05:15:00,18.39,05:15:00
2026-04-12 05:30:00,18.36,05:30:00
2026-04-12 05:45:00,18.43,05:45:00
2026-04-12 06:00:00,17.94,06:00:00
2026-04-12 06:15:00,18.04,06:15:00
2026-04-12 06:30:00,18.14,06:30:00
2026-04-12 06:45:00,18.3,06:45:00
2026-04-12 07:00:00,18.45,07:00:00
2026-04-12 07:15:00,18.53,07:15:00
2026-04-12 07:30:00,18.55,07:30:00
2026-04-12 07:45:00,18.7,07:45:00
2026-04-12 08:00:00,18.75,08:00:00
2026-04-12 08:15:00,21.1,08:15:00
2026-04-12 08:30:00,23.1,08:30:00
2026-04-12 08:45:00,24.34,08:45:00
2026-04-12 09:00:00,24.21,09:00:00
2026-04-12 09:15:00,23.52,09:15:00
2026-04-12 09:30:00,23.3,09:30:00
2026-04-12 09:45:00,23.87,09:45:00
2026-04-12 10:00:00,24.24,10:00:00
2026-04-12 10:15:00,24.07,10:15:00
2026-04-12 10:30:00,24.08,10:30:00
2026-04-12 10:45:00,24.11,10:45:00
2026-04-12 11:00:00,22.84,11:00:00
2026-04-12 11:15:00,22.88,11:15:00
2026-04-12 11:30:00,23.58,11:30:00
2026-04-12 11:45:00,23.97,11:45:00
2026-04-12 12:00:00,24.13,12:00:00
2026-04-12 12:15:00,23.3,12:15:00
2026-04-12 12:30:00,24.13,12:30:00
2026-04-12 12:45:00,24.11,12:45:00
2026-04-12 13:00:00,21.54,13:00:00
2026-04-12 13:15:00,20.72,13:15:00
2026-04-12 13:30:00,19.12,13:30:00
2026-04-12 13:45:00,17.62,13:45:00
2026-04-12 14:00:00,19.4,14:00:00
2026-04-12 14:15:00,19.13,14:15:00
2026-04-12 14:30:00,19.2,14:30:00
2026-04-12 14:45:00,19.1,14:45:00
2026-04-12 15:00:00,19.57,15:00:00
2026-04-12 15:15:00,19.68,15:15:00
2026-04-12 15:30:00,19.74,15:30:00
2026-04-12 15:45:00,19.91,15:45:00
2026-04-12 16:00:00,21.5,16:00:00
2026-04-12 16:15:00,21.49,16:15:00
2026-04-12 16:30:00,21.52,16:30:00
2026-04-12 16:45:00,21.57,16:45:00
2026-04-12 17:00:00,22.38,17:00:00
2026-04-12 17:15:00,22.22,17:15:00
2026-04-12 17:30:00,21.99,17:30:00
2026-04-12 17:45:00,21.85,17:45:00
2026-04-12 18:00:00,21.61,18:00:00
2026-04-12 18:15:00,21.57,18:15:00
2026-04-12 18:30:00,21.74,18:30:00
2026-04-12 18:45:00,21.64,18:45:00
2026-04-12 19:00:00,22.13,19:00:00
2026-04-12 19:15:00,22.2,19:15:00
2026-04-12 19:30:00,22.06,19:30:00
2026-04-12 19:45:00,22.1,19:45:00
2026-04-12 20:00:00,21.83,20:00:00
2026-04-12 20:15:00,21.63,20:15:00
2026-04-12 20:30:00,21.61,20:30:00
2026-04-12 20:45:00,21.88,20:45:00
2026-04-12 21:00:00,22.34,21:00:00
2026-04-12 21:15:00,22.49,21:15:00
2026-04-12 21:30:00,22.66,21:30:00
2026-04-12 21:45:00,22.48,21:45:00
2026-04-12 22:00:00,21.28,22:00:00
2026-04-12 22:15:00,21.37,22:15:00
2026-04-12 22:30:00,21.13,22:30:00
2026-04-12 22:45:00,21.17,22:45:00
2026-04-12 23:00:00,21.06,23:00:00
2026-04-12 23:15:00,20.96,23:15:00
2026-04-12 23:30:00,21.05,23:30:00
2026-04-12 23:45:00,21.08,23:45:00
2026-04-13 00:00:00,21.11,00:00:00
2026-04-13 00:15:00,21.09,00:15:00
2026-04-13 00:30:00,21.12,00:30:00
2026-04-13 00:45:00,21.29,00:45:00
2026-04-13 01:00:00,22.05,01:00:00
2026-04-13 01:15:00,21.78,01:15:00
2026-04-13 01:30:00,21.58,01:30:00
2026-04-13 01:45:00,21.76,01:45:00
2026-04-13 02:00:00,22.34,02:00:00
2026-04-13 02:15:00,22.35,02:15:00
2026-04-13 02:30:00,22.47,02:30:00
2026-04-13 02:45:00,22.6,02:45:00
2026-04-13 03:00:00,22.84,03:00:00
2026-04-13 03:15:00,22.98,03:15:00
