trace_id,zone,kepler_duration_sum_ms,energy_joules,start_energy_joules,end_energy_joules,energy_start_ts,energy_end_ts,exper_name,interval_ms,cpu_ms,sleep_ms,active_interval_ms,idle_scrapping_ms,source_csv
55ad881dd180762ed37b57a8382ccef7,total,,3.6066920000000025,63.937644,67.544336,2025-11-28T02:38:54.562000+00:00,2025-11-28T02:38:55.204000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_1/logs/exp1_active.20251128T023902Z_kepler.csv
bd4670e4cfbadfe778ab013bfff8f290,total,,3.1907190000000014,70.432085,73.622804,2025-11-28T02:38:57.363000+00:00,2025-11-28T02:38:57.993000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_1/logs/exp1_active.20251128T023902Z_kepler.csv
b0ab98e469e23b1d7ea237e31bca560c,total,,3.2329360000000005,9.948405,13.181341,2025-11-28T02:45:33.456000+00:00,2025-11-28T02:45:34.107000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_7/logs/exp1_active.20251128T024603Z_kepler.csv
ba1be6c8548c00671b024ab3e07bf2b1,total,,3.445263999999998,14.311333000000001,17.756597,2025-11-28T02:45:36.264000+00:00,2025-11-28T02:45:36.915000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_7/logs/exp1_active.20251128T024603Z_kepler.csv
72ffcdfa0e450bb8d8efb381f6a11d96,total,,3.029745000000002,19.211282999999998,22.241028,2025-11-28T02:45:39.073000+00:00,2025-11-28T02:45:39.715000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_7/logs/exp1_active.20251128T024603Z_kepler.csv
b8edda402262893e9b86de3aa1766172,total,,2.899932999999997,24.960223000000003,27.860156,2025-11-28T02:45:41.871000+00:00,2025-11-28T02:45:42.508000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_7/logs/exp1_active.20251128T024603Z_kepler.csv
05103b78130d7a5249f659add23d42c5,total,,3.108876000000002,30.157404,33.26628,2025-11-28T02:45:44.666000+00:00,2025-11-28T02:45:45.311000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_7/logs/exp1_active.20251128T024603Z_kepler.csv
0dac4326055ca58e575885f599ee146b,total,,3.117407000000007,35.665206,38.782613000000005,2025-11-28T02:45:47.471000+00:00,2025-11-28T02:45:48.110000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_7/logs/exp1_active.20251128T024603Z_kepler.csv
642349d7866fba20ba8ead91d905fa6e,total,,3.3600880000000046,41.346572,44.70666000000001,2025-11-28T02:45:50.265000+00:00,2025-11-28T02:45:50.935000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_7/logs/exp1_active.20251128T024603Z_kepler.csv
2dd16d5f6c459f96c29d32a63cefc4b1,total,,3.396687,49.306079,52.702766,2025-11-28T02:45:53.093000+00:00,2025-11-28T02:45:53.733000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_7/logs/exp1_active.20251128T024603Z_kepler.csv
6cc747adc9bd947e37b38740496962be,total,,3.646830999999999,54.031637,57.678468,2025-11-28T02:45:55.893000+00:00,2025-11-28T02:45:56.533000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_7/logs/exp1_active.20251128T024603Z_kepler.csv
a181e3891935fbfb171e937a08ea4590,total,,3.1085119999999975,59.596024,62.704536,2025-11-28T02:45:58.688000+00:00,2025-11-28T02:45:59.324000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_7/logs/exp1_active.20251128T024603Z_kepler.csv
e0b74a540c85a7e47066f74335e9c869,total,,3.2122709999999994,11.320109,14.53238,2025-11-28T02:47:52.846000+00:00,2025-11-28T02:47:53.511000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_9/logs/exp1_active.20251128T024822Z_kepler.csv
793d010ab9833229dd18d94022cb7437,total,,3.623993999999998,15.330657,18.954651,2025-11-28T02:47:55.668000+00:00,2025-11-28T02:47:56.316000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_9/logs/exp1_active.20251128T024822Z_kepler.csv
8ab108115667ac27c0b7bdf47a393852,total,,2.9265710000000027,21.443738,24.370309000000002,2025-11-28T02:47:58.473000+00:00,2025-11-28T02:47:59.118000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_9/logs/exp1_active.20251128T024822Z_kepler.csv
3f796178c5edd16acc99e07b7f298d5b,total,,2.7143639999999998,28.036908,30.751272,2025-11-28T02:48:01.275000+00:00,2025-11-28T02:48:01.903000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_9/logs/exp1_active.20251128T024822Z_kepler.csv
65b27cf04939956fc852c5c2e43d45f8,total,,3.3862610000000046,32.942515,36.328776000000005,2025-11-28T02:48:04.105000+00:00,2025-11-28T02:48:04.755000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_9/logs/exp1_active.20251128T024822Z_kepler.csv
34ba7e95023a1a4b1b760d977e35a7a0,total,,3.2074019999999948,38.38526,41.592662,2025-11-28T02:48:06.912000+00:00,2025-11-28T02:48:07.555000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_9/logs/exp1_active.20251128T024822Z_kepler.csv
aa9608a77d7eab28bf42f5d4f02ba535,total,,3.3548369999999963,43.475228,46.830065,2025-11-28T02:48:09.710000+00:00,2025-11-28T02:48:10.349000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_9/logs/exp1_active.20251128T024822Z_kepler.csv
81f6a88156aedd3d4ecc1fa05e937d46,total,,2.8785310000000024,51.085785,53.964316000000004,2025-11-28T02:48:12.504000+00:00,2025-11-28T02:48:13.153000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_9/logs/exp1_active.20251128T024822Z_kepler.csv
2acf20d68f276c5170c4bee391111a1e,total,,4.019387999999992,59.191534000000004,63.210922,2025-11-28T02:48:15.313000+00:00,2025-11-28T02:48:15.980000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_9/logs/exp1_active.20251128T024822Z_kepler.csv
acd4141bfba37b5f1ff2f0e0854f98d1,total,,2.837104999999994,64.515226,67.35233099999999,2025-11-28T02:48:18.135000+00:00,2025-11-28T02:48:18.772000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_9/logs/exp1_active.20251128T024822Z_kepler.csv
0380deb6c8c94952f44b6c77a87db327,total,,3.952361,10.474014,14.426375,2025-11-28T02:46:42.638000+00:00,2025-11-28T02:46:43.283000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_8/logs/exp1_active.20251128T024712Z_kepler.csv
2d4736760d0ec16e012e0a4169dd8a35,total,,3.0026790000000005,17.479143,20.481822,2025-11-28T02:46:45.439000+00:00,2025-11-28T02:46:46.074000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_8/logs/exp1_active.20251128T024712Z_kepler.csv
062785cacbbffee4eac3829a650daaf4,total,,3.369805000000003,24.851450999999997,28.221256,2025-11-28T02:46:48.232000+00:00,2025-11-28T02:46:48.868000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_8/logs/exp1_active.20251128T024712Z_kepler.csv
34f3dbde69c3801befdd6852698fec45,total,,2.9231200000000044,32.632453999999996,35.555574,2025-11-28T02:46:51.026000+00:00,2025-11-28T02:46:51.662000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_8/logs/exp1_active.20251128T024712Z_kepler.csv
d175c29200245f8cee360d5ae1b6c84e,total,,3.0741680000000002,38.645455,41.719623,2025-11-28T02:46:53.820000+00:00,2025-11-28T02:46:54.457000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_8/logs/exp1_active.20251128T024712Z_kepler.csv
266a43a451f9a890f31b957268054a23,total,,3.382394000000005,43.152786,46.535180000000004,2025-11-28T02:46:56.613000+00:00,2025-11-28T02:46:57.252000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_8/logs/exp1_active.20251128T024712Z_kepler.csv
f5660b7fc10fbba558be44e9e1a5cbac,total,,3.2641980000000075,50.470732,53.734930000000006,2025-11-28T02:46:59.411000+00:00,2025-11-28T02:47:00.058000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_8/logs/exp1_active.20251128T024712Z_kepler.csv
ed67642e0e3aba954787027da384ea0f,total,,3.840874999999997,56.369117,60.209992,2025-11-28T02:47:02.216000+00:00,2025-11-28T02:47:02.862000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_8/logs/exp1_active.20251128T024712Z_kepler.csv
ed718fe526a97e9eba9dba80a67e3adf,total,,3.2652300000000025,64.596177,67.861407,2025-11-28T02:47:05.019000+00:00,2025-11-28T02:47:05.664000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_8/logs/exp1_active.20251128T024712Z_kepler.csv
e0521c2e05b04266dda4770a211307d1,total,,3.163560000000004,70.847391,74.010951,2025-11-28T02:47:07.824000+00:00,2025-11-28T02:47:08.462000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_8/logs/exp1_active.20251128T024712Z_kepler.csv
af232349db9bb3a0052a1c370b4bea74,total,,2.9931140000000003,10.824432,13.817546,2025-11-28T02:39:42.363000+00:00,2025-11-28T02:39:43+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_2/logs/exp1_active.20251128T024012Z_kepler.csv
06c2d42947b689030b0abcafa93233c7,total,,2.962052,19.40641,22.368462,2025-11-28T02:39:45.157000+00:00,2025-11-28T02:39:45.787000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_2/logs/exp1_active.20251128T024012Z_kepler.csv
1e3584c3001caaf8d2afe2add99fd8e1,total,,3.309950999999998,24.704101,28.014052,2025-11-28T02:39:47.982000+00:00,2025-11-28T02:39:48.617000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_2/logs/exp1_active.20251128T024012Z_kepler.csv
ba2fb502b37f243f06171f96646d4053,total,,2.9526769999999978,31.358053,34.31073,2025-11-28T02:39:50.773000+00:00,2025-11-28T02:39:51.402000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_2/logs/exp1_active.20251128T024012Z_kepler.csv
b97444af61b566454dbead975feadd05,total,,2.889129000000004,36.764686,39.653815,2025-11-28T02:39:53.601000+00:00,2025-11-28T02:39:54.230000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_2/logs/exp1_active.20251128T024012Z_kepler.csv
3783b84af66fc29e7c9fae69c5687506,total,,3.3886719999999997,42.017215,45.405887,2025-11-28T02:39:56.428000+00:00,2025-11-28T02:39:57.095000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_2/logs/exp1_active.20251128T024012Z_kepler.csv
db73f56b5a43fbe7aa0c2de7df316dc9,total,,3.134664000000001,47.373265999999994,50.507929999999995,2025-11-28T02:39:59.251000+00:00,2025-11-28T02:39:59.885000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_2/logs/exp1_active.20251128T024012Z_kepler.csv
a40f77acda2c7405696fb8dd7bb3649c,total,,3.2852239999999995,53.646932,56.932156,2025-11-28T02:40:02.042000+00:00,2025-11-28T02:40:02.685000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_2/logs/exp1_active.20251128T024012Z_kepler.csv
3fcdd534582706dbddcac8e24cd06375,total,,3.136724000000001,60.619056,63.75578,2025-11-28T02:40:04.841000+00:00,2025-11-28T02:40:05.493000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_2/logs/exp1_active.20251128T024012Z_kepler.csv
0f6c0ffdb5d986aa40a5499afc430996,total,,2.8673140000000075,67.007318,69.874632,2025-11-28T02:40:07.650000+00:00,2025-11-28T02:40:08.287000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_2/logs/exp1_active.20251128T024012Z_kepler.csv
c711dc47d053425cf6636c61950b9120,total,,3.253323999999999,11.774486,15.027809999999999,2025-11-28T02:44:23.228000+00:00,2025-11-28T02:44:23.893000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_6/logs/exp1_active.20251128T024453Z_kepler.csv
bd37a97d031d52a37a6838f7a968e5fc,total,,2.8124480000000034,16.467591,19.280039000000002,2025-11-28T02:44:26.045000+00:00,2025-11-28T02:44:26.683000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_6/logs/exp1_active.20251128T024453Z_kepler.csv
94e8781f82044facd6d80c694e33b47d,total,,3.0378410000000002,22.251445999999998,25.289286999999998,2025-11-28T02:44:28.841000+00:00,2025-11-28T02:44:29.482000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_6/logs/exp1_active.20251128T024453Z_kepler.csv
c33c20a9d204e61620888c22d5ed9650,total,,3.204205999999999,29.097349,32.301555,2025-11-28T02:44:31.641000+00:00,2025-11-28T02:44:32.301000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_6/logs/exp1_active.20251128T024453Z_kepler.csv
0ceae47227fbdeee83fc64330db95590,total,,3.7310870000000023,33.397118999999996,37.128206,2025-11-28T02:44:34.461000+00:00,2025-11-28T02:44:35.121000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_6/logs/exp1_active.20251128T024453Z_kepler.csv
921cb4440e6c602555ea70b53433ebc7,total,,3.07265799999999,38.644884000000005,41.717541999999995,2025-11-28T02:44:37.278000+00:00,2025-11-28T02:44:37.907000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_6/logs/exp1_active.20251128T024453Z_kepler.csv
e5f6581c1e6d68a309cc31b4a25897ca,total,,2.795829999999995,43.70904,46.50487,2025-11-28T02:44:40.107000+00:00,2025-11-28T02:44:40.740000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_6/logs/exp1_active.20251128T024453Z_kepler.csv
f8e127917fcab743cb16b78ef9b2c7ee,total,,2.837523999999995,49.707437000000006,52.544961,2025-11-28T02:44:42.897000+00:00,2025-11-28T02:44:43.539000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_6/logs/exp1_active.20251128T024453Z_kepler.csv
52770acfdd744f3465e29387baaf0060,total,,2.9054219999999944,57.32582,60.231241999999995,2025-11-28T02:44:45.685000+00:00,2025-11-28T02:44:46.328000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_6/logs/exp1_active.20251128T024453Z_kepler.csv
dd232f8f06a919d3662c85b751c07e64,total,,2.9877290000000016,61.576257,64.563986,2025-11-28T02:44:48.487000+00:00,2025-11-28T02:44:49.127000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_6/logs/exp1_active.20251128T024453Z_kepler.csv
6ea780be27ae3344cef41a6915c7433a,total,,2.9814380000000007,11.742645,14.724083,2025-11-28T02:42:02.815000+00:00,2025-11-28T02:42:03.449000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_4/logs/exp1_active.20251128T024232Z_kepler.csv
f04544cbd9ee54688274b476974393f8,total,,3.3275939999999977,16.175928,19.503521999999997,2025-11-28T02:42:05.608000+00:00,2025-11-28T02:42:06.278000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_4/logs/exp1_active.20251128T024232Z_kepler.csv
80721ba7c8f84a3243dbf940bb3bc5cc,total,,3.662147000000001,20.625463,24.28761,2025-11-28T02:42:08.432000+00:00,2025-11-28T02:42:09.082000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_4/logs/exp1_active.20251128T024232Z_kepler.csv
ee3c2dfd1af046a0c8c158116d5b2d24,total,,3.099646,32.862662,35.962308,2025-11-28T02:42:11.240000+00:00,2025-11-28T02:42:11.890000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_4/logs/exp1_active.20251128T024232Z_kepler.csv
81077ee4e3a484d9c0c0004b06b22ffb,total,,3.176472000000004,37.961650999999996,41.138123,2025-11-28T02:42:14.045000+00:00,2025-11-28T02:42:14.699000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_4/logs/exp1_active.20251128T024232Z_kepler.csv
b04573ed329b0f93ad8edfc4a401fd85,total,,3.0125849999999943,46.728791,49.741375999999995,2025-11-28T02:42:16.857000+00:00,2025-11-28T02:42:17.515000+00:00,exp1_active,2100.0,625.0,20000.0,0.24414,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/625ms_ex/0.24414ms_actscr/exp_4/logs/exp1_active.20251128T024232Z_kepler.csv
